,uid,facname,number,street,address,city,borough,borocode,postcode,latitude,longitude,xcoord,ycoord,bin,bbl,community board,council district,census tract,nta,facgroup,facsubgrp,factype,capacity,captype,proptype,optype,opname,opabbrev,overlevel,overagency,overabbrev,datasource,facdomain,schooldist,policeprct,servarea
837,2cebe62e6edde2be4fba685a06453673,AAMC FOUNDATION,174,EAST 80 STREET,174 EAST 80 STREET,NEW YORK,Manhattan,1,10075.0,40.7750824653,-73.9575210489,996015.332921,221663.10619499997,1047499,1015080142,108,5,14000,MN40,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,AAMC Foundation,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,19,Regional
839,c938d6e5bb1f5ce6b752f7fb03d667e0,"AARON DAVIS HALL, INC.",150,CONVENT AVENUE,150 CONVENT AVENUE,NEW YORK,Manhattan,1,10031.0,40.8183852763,-73.9514466959,997688.9927010001,237440.69839699997,1086181,1019710018,109,9,21303,MN06,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Aaron Davis Hall, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,5.0,26,Regional
843,3df2662794ad1eda026285d6d147db31,ABAKUA AFRO-LATIN DANCE COMPANY,250,NINTH STREET,250 NINTH STREET,BROOKLYN,Brooklyn,3,11215.0,40.6702900141,-73.9891634592,987256.104048,183481.31363,3022243,3010090034,306,39,12100,BK37,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,ABAKUA Afro-Latin Dance Company,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,78,Regional
856,4fdb8b2bee7374b846284c6e933fa3a7,ABC NO RIO,107,SUFFOLK STREET,107 SUFFOLK STREET,NEW YORK,Manhattan,1,10002.0,40.719097656399995,-73.9862731448,988055.103434,201263.489895,1004301,1003530054,103,1,1402,MN28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,ABC No Rio,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,7,Regional
874,d5ac2c073652c983703773fbfb21acd4,ABINGDON THEATRE COMPANY,312,WEST 36 STREET,312 WEST 36 STREET,NEW YORK,Manhattan,1,10018.0,40.753575002,-73.9932782172,986112.323691,213824.446819,1080495,1007590049,104,3,11100,MN13,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Abingdon Theatre Company,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
885,ee73df90bde267daaf137254708eb9be,ABRAHAM LINCOLN BRIGADE ARCHIVES,799,BROADWAY,799 BROADWAY,NEW YORK,Manhattan,1,10003.0,40.732444230300004,-73.9917506395,986536.2763350001,206125.869786,1009108,1005620024,102,2,6100,MN23,CULTURAL INSTITUTIONS,HISTORICAL SOCIETIES,HISTORICAL SOCIETIES,0,,,Non-public,Abraham Lincoln Brigade Archives,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,6,Regional
886,6a72f713572b69ba9e838fb01732426a,ABRAHAM LINCOLN BRIGADE ARCHIVES,799,BROADWAY,799 BROADWAY,NEW YORK,Manhattan,1,10003.0,40.732444230300004,-73.9917506395,986536.2763350001,206125.869786,1009108,1005620024,102,2,6100,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,HUMANITIES,0,,,Non-public,Abraham Lincoln Brigade Archives,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,6,Regional
892,2a93f8288abccc836bb37daf2c94c088,"ABUNDANCE ACADEMY OF THE ARTS, INC.",430,ROGERS AVENUE,430 ROGERS AVENUE,BROOKLYN,Brooklyn,3,11225.0,40.6619887368,-73.9539915187,997014.542865,180460.090245,3035282,3013280044,309,40,80000,BK60,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"AbunDance Academy of the Arts, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,17.0,71,Regional
897,a0ebd93e97dbcb1105ebccf833a0f445,"ABUNDANT WATERS, INC.",400,WEST 43 STREET,400 WEST 43 STREET,NEW YORK,Manhattan,1,10036.0,40.758979481,-73.9928269188,986237.1983020001,215793.48430900002,1083745,1010520001,104,3,12100,MN15,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Abundant Waters, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,10,Regional
919,343f95e89da77d1d1646d2f3610447f8,ACADEMY OF AMERICAN POETS,75,MAIDEN LANE,75 MAIDEN LANE,NEW YORK,Manhattan,1,10038.0,40.7077628173,-74.00745585439999,982182.8752540001,197133.653519,1001112,1000680011,101,1,1502,MN25,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,LITERATURE,0,,,Non-public,Academy of American Poets,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
947,d667844d5fedd7cff3f0c3fc6abedb24,ACCESS THEATER,380,BROADWAY,380 BROADWAY,NEW YORK,Manhattan,1,10013.0,40.7179287316,-74.0025803019,983534.7241649999,200837.32721400002,1002317,1001950001,101,1,3100,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Access Theater,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,5,Regional
1001,17b5f8275413f21d14b813bab0814502,"ACMP ASSOCIATED CHAMBER MUSIC PLAYERS, INC.",1133,BROADWAY,1133 BROADWAY,NEW YORK,Manhattan,1,10010.0,40.743693604,-73.9892942911,987216.542279,210224.44574300002,1015625,1008270049,105,3,5800,MN13,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"ACMP Associated Chamber Music Players, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,13,Regional
1017,eae51b3c4708c88bcf2a4d6deed5cdc6,ACTIONPLAY INCORPORATED,417,MYRTLE AVENUE,417 MYRTLE AVENUE,BROOKLYN,Brooklyn,3,11205.0,40.693287650500004,-73.9691577408,992802.8280270001,191861.33712799998,3054291,3018870095,302,35,18700,BK68,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,ACTIONPLAY INCORPORATED,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,88,Regional
1019,872c13b2c78742a9b5dc2c896f5ddb75,ACTORS COMPANY THEATRE,900,BROADWAY,900 BROADWAY,NEW YORK,Manhattan,1,10003.0,40.7388487991,-73.9895121449,987156.3865290001,208459.32214,1016184,1008480061,105,2,5200,MN13,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Actors Company Theatre,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,13,Regional
1021,7925ad9b1ef290e3070103504b8d5859,"ACTORS THEATRE WORKSHOP, INC.",145,WEST 28 STREET,145 WEST 28 STREET,NEW YORK,Manhattan,1,10001.0,40.747082655199996,-73.9924398813,986344.795503,211459.094559,1015100,1008040011,105,3,9500,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Actors Theatre Workshop, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,13,Regional
1022,03e3cd75f06ff0d35208103e80a366dd,ACTORS' FUND OF AMERICA,729,SEVENTH AVENUE,729 SEVENTH AVENUE,NEW YORK,Manhattan,1,10019.0,40.760144,-73.983551,988806.8776139999,216218.103171,1022699,1010017501,105,4,12500,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,Actors' Fund of America,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,18,Regional
1116,e4d63a7d70cf050dde2b03e6fd34993c,"AFC NEW YORK, INC.",20,JAY STREET,20 JAY STREET,BROOKLYN,Brooklyn,3,11201.0,40.7041011532,-73.98706751649999,987835.709133,195799.776101,3000010,3000190001,302,33,2100,BK38,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"AFC New York, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,13.0,84,Regional
1122,fc2542da2bedc58d900b07392300fed0,AFRICAN AMERICAN WOMEN IN CINEMA,2006,WESTCHESTER AVENUE,2006 WESTCHESTER AVENUE,BRONX,Bronx,2,10462.0,40.833284143600004,-73.8573373779,1023728.5069899999,242897.32282800003,2026267,2038050001,209,18,9200,BX59,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,OTHER,0,,,Non-public,African American Women In Cinema,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,8.0,43,Regional
1126,a395c25b11cee713ce2f03cac95f0bd4,AFRICAN DIASPORA FILM FESTIVAL,535,CATHEDRAL PARKWAY,535 CATHEDRAL PARKWAY,NEW YORK,Manhattan,1,10025.0,40.803953453000005,-73.9656870311,993749.4925879999,232180.80717800002,1056904,1018820008,109,7,19900,MN09,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,African Diaspora Film Festival,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,26,Regional
1127,cc0f88ab47163d3a960698fcce466d47,"AFRICAN FILM FESTIVAL, INC.",154,WEST 18 STREET,154 WEST 18 STREET,NEW YORK,Manhattan,1,10011.0,40.7405395593,-73.99731385359999,984994.3639850001,209075.15706300002,1014671,1007930067,104,3,8100,MN13,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,"African Film Festival, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,13,Regional
1141,70f2f18b96df6185b1977c6c62f48119,"AFRICAN VOICES COMMUNICATIONS, INC.",270,WEST 96 STREET,270 WEST 96 STREET,NEW YORK,Manhattan,1,10025.0,40.7948288307,-73.9728528309,991766.682297,228855.69274600002,1033711,1012430060,107,6,18300,MN12,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,LITERATURE,0,,,Non-public,"African Voices Communications, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,24,Regional
1142,0ed8c11fa03005f81f22695f4531eaab,"AFRIKAN POETRY THEATRE, INC.",176-03,JAMAICA AVENUE,176-03 JAMAICA AVENUE,JAMAICA,Queens,4,11432.0,40.7081392538,-73.7841178251,1044102.6194600001,197344.465748,4209975,4098120008,412,27,46800,QN61,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Afrikan Poetry Theatre, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,29.0,103,Regional
1144,313f102bd38e00b94a18357fdb011f21,AFRO BRAZIL ARTS,107,SUFFOLK STREET,107 SUFFOLK STREET,NEW YORK,Manhattan,1,10002.0,40.719097656399995,-73.9862731448,988055.103434,201263.489895,1004301,1003530054,103,1,1402,MN28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Afro Brazil Arts,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,7,Regional
1150,5ef512782bde0f466a56555ebe09f198,"AFRO-ASIAN, INC.",107,SUFFOLK STREET,107 SUFFOLK STREET,NEW YORK,Manhattan,1,10002.0,40.719097656399995,-73.9862731448,988055.103434,201263.489895,1004301,1003530054,103,1,1402,MN28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"Afro-Asian, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,7,Regional
1151,11d30dbaee31fa1eb6798b80a9dce8ba,AFRO-HERITAGE VENTURE,901,DREW STREET,901 DREW STREET,BROOKLYN,Brooklyn,3,11208.0,40.667649,-73.859928,1023108.11057,182549.999342,3323063,3045167501,305,42,122000,BK82,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FOLK ARTS,0,,,Non-public,Afro-Heritage Venture,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,19.0,75,Regional
1162,43f197934711f3772f0fee0d12e79847,"AFTER SCHOOL ROCKS, INC.",187-08,UNION TURNPIKE,187-08 UNION TURNPIKE,FRESH MEADOWS,Queens,4,11366.0,40.7288945748,-73.7813647533,1044847.0243700001,204908.134361,4156126,4072560114,408,24,127700,QN06,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"After School Rocks, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,26.0,107,Regional
1180,30b473655fd72eede9f4811c4e370ea6,"AGUDATH ISRAEL OF AMERICA COMMUNITY SERVICES, INC.",42,BROADWAY,42 BROADWAY,NEW YORK,Manhattan,1,10004.0,40.7059851871,-74.012600677,980756.387523,196486.172694,1000812,1000220020,101,1,900,MN25,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,HUMANITIES,0,,,Non-public,"Agudath Israel of America Community Services, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
1183,1783da7fb609fa5927a4090f6f4795e3,AGUILAR LIBRARY,174,EAST 110 STREET,174 EAST 110 STREET,NEW YORK,Manhattan,1,10029.0,40.7941815369,-73.9434630114,999904.4754049999,228623.74829000002,1052167,1016370141,111,8,17200,MN33,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Non-public,New York Public Library,NYPL,City,New York Public Library,NYPL,nypl_libraries,LIBRARIES AND CULTURAL PROGRAMS,4.0,23,Local
1190,a5d86743bed2d5f42fc4ab62c842466c,"AHL FOUNDATION, INC.",420,WEST 23 STREET,420 WEST 23 STREET,NEW YORK,Manhattan,1,10011.0,40.746638,-74.002404,983583.883206,211297.01116199998,1012691,1007207501,104,3,9300,MN13,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,"AHL Foundation, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,10,Regional
1280,33f20bbf3437e7a04c604a6809512988,"AIMS OF MODZAWE, INC.",187-40,QUENCER ROAD,187-40 QUENCER ROAD,SAINT ALBANS,Queens,4,11412.0,40.6958007922,-73.76758734319999,1048697.55738,192860.939131,4221355,4104010119,412,27,39800,QN08,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"Aims of Modzawe, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,29.0,113,Regional
1286,6e6ecfc0d1dff61593b95a679d383891,"AKS CHORALE, INC.",429,EAST 52 STREET,429 EAST 52 STREET,NEW YORK,Manhattan,1,10022.0,40.7550130822,-73.9636468841,994321.703876,214350.404518,1040156,1013640034,106,4,8603,MN19,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"Aks Chorale, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,17,Regional
1287,e075a2c7119c21627d91a10763aa3888,"AKTINA PRODUCTIONS, INC.",23-50,27 STREET,23-50 27 STREET,ASTORIA,Queens,4,11105.0,40.7751282394,-73.91666768600001,1007330.41061,221687.90887199997,4018140,4008540056,401,22,9700,QN72,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"AKTINA Productions, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,30.0,114,Regional
1310,a4da56ca62be0edef240d6d2c78e233b,ALBANIAN ARTISTS ASSOCIATION,169,EAST 101 STREET,169 EAST 101 STREET,NEW YORK,Manhattan,1,10029.0,40.7890488252,-73.9480522914,998634.862951,226752.93788,1051843,1016290024,111,8,16600,MN33,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,Albanian Artists Association,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,4.0,23,Regional
1338,f00f1a59baaf1f21470a5092acbed6c0,ALCHEMY THEATRE COMPANY OF MANHATTAN,412,WEST 42 STREET,412 WEST 42 STREET,NEW YORK,Manhattan,1,10036.0,40.7584758101,-73.9934215943,986072.4658309999,215609.967614,1026330,1010510029,104,3,11500,MN15,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Alchemy Theatre Company of Manhattan,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,10,Regional
1367,9e3a78c10a6107f9efde4167257ef0e5,"ALIANZA DOMINICANA, INC.",2410,AMSTERDAM AVENUE,2410 AMSTERDAM AVENUE,NEW YORK,Manhattan,1,10033.0,40.8472755245,-73.9319157153,1003086.7601200001,247970.078584,1063604,1021520048,112,10,26100,MN36,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FOLK ARTS,0,,,Non-public,"Alianza Dominicana, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,34,Regional
1391,c62378a52cbb7bb1e65ebfd08ce5564d,"ALL FAITHS RESTORATION & BEAUTIFICATION PROGRAM, INC",67-29,METROPOLITAN AVENUE,67-29 METROPOLITAN AVENUE,MIDDLE VILLAGE,Queens,4,11379.0,40.7125563866,-73.889058255,1015006.21685,198899.484074,4062578,4027900001,405,30,60701,QN21,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,UNSPECIFIED DISCIPLINE,0,,,Non-public,"All Faiths Restoration & Beautification Program, Inc",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,24.0,104,Regional
1392,b46e831604e17e62059a04af5748d7c8,"ALL FOR ONE THEATER FESTIVAL, INC.",1650,BROADWAY,1650 BROADWAY,NEW YORK,Manhattan,1,10019.0,40.761748997699996,-73.9832723801,988883.952217,216802.87107,1024811,1010220035,105,4,13100,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"All For One Theater Festival, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,18,Regional
1425,33a257f2d6e9707dd7326c4235fd8a4a,"ALL OUT ARTS, INC.",131,WEST 35 STREET,131 WEST 35 STREET,NEW YORK,Manhattan,1,10001.0,40.7512525819,-73.9886269113,987401.115077,212978.44715599998,1015225,1008110016,105,3,10900,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"All Out Arts, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
1451,fc106fc6315324b258f7f5fe53870710,ALLERTON LIBRARY,2740,BARNES AVENUE,2740 BARNES AVENUE,BRONX,Bronx,2,10467.0,40.8667996108,-73.8632087092,1022084.68768,255105.674714,2053752,2045130016,211,13,34000,BX07,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Non-public,New York Public Library,NYPL,City,New York Public Library,NYPL,nypl_libraries,LIBRARIES AND CULTURAL PROGRAMS,11.0,49,Local
1455,56ffdab03914b5552a008cfde195b6b5,"ALLEY POND ENVIRONMENTAL CENTER, INC.",228-06,NORTHERN BOULEVARD,228-06 NORTHERN BOULEVARD,LITTLE NECK,Queens,4,11363.0,40.762260999999995,-73.752312,1052864.9025299998,217085.974938,0,4075700001,411,19,138502,QN99,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,SCIENCE,0,,,Non-public,"Alley Pond Environmental Center, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,26.0,111,Regional
1470,c0ef2643cbdaf28ca9be009c2e7831d1,"ALLIANCE FOR DOWNTOWN NEW YORK, INC",120,BROADWAY,120 BROADWAY,NEW YORK,Manhattan,1,10271.0,40.708219,-74.010521,981333.088067,197299.941827,1001026,1000477501,101,1,700,MN25,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Alliance for Downtown New York, Inc",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
1471,bdd563a6f0ed1459416f86eb607a085c,ALLIANCE FOR INCLUSION IN THE ARTS,1560,BROADWAY,1560 BROADWAY,NEW YORK,Manhattan,1,10036.0,40.7585988218,-73.98436322239999,988581.967576,215655.10302399998,1022661,1009990003,105,4,12500,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Alliance for Inclusion in the Arts,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,18,Regional
1472,dc02a61fd0bafd2569a6dc4288e67c76,"ALLIANCE FOR THE ARTS, INC.",330,WEST 42 STREET,330 WEST 42 STREET,NEW YORK,Manhattan,1,10036.0,40.7575231056,-73.99159024859999,986579.850807,215262.909683,1024926,1010320048,104,3,11500,MN15,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,"Alliance for the Arts, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
1473,48c89d951f2a6a1dbb2de92f32ca4263,"ALLIANCE FOR THE DEVELOPMENT OF THEATRE ARTISTS, INC.",520,EIGHTH AVENUE,520 EIGHTH AVENUE,NEW YORK,Manhattan,1,10018.0,40.7536170881,-73.9919051765,986492.7341840001,213839.812304,1083624,1007860001,105,3,10900,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Alliance for the Development of Theatre Artists, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
1474,2f6f024fffad22316ab1e86ae236446f,"ALLIANCE FOR YOUNG ARTISTS AND WRITERS, INC.",557,BROADWAY,557 BROADWAY,NEW YORK,Manhattan,1,10012.0,40.7240973929,-73.9985067623,984663.896516,203084.753165,1088114,1004980009,102,1,4900,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,"Alliance for Young Artists and Writers, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
1475,8dbe1a31e761909a3d2c06dd1b0eea40,"ALLIANCE OF QUEENS ARTISTS, INC.",99-10,METROPOLITAN AVENUE,99-10 METROPOLITAN AVENUE,FOREST HILLS,Queens,4,11375.0,40.7106697816,-73.853346285,1024907.7364200001,198226.69458900002,4095202,4038940035,406,29,64500,QN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,"Alliance of Queens Artists, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,28.0,112,Regional
1476,8d5d22c7f56a45d9546c24be5176e36a,"ALLIANCE OF RESIDENT THEATRES / NEW YORK, INC.",520,EIGHTH AVENUE,520 EIGHTH AVENUE,NEW YORK,Manhattan,1,10018.0,40.7536170881,-73.9919051765,986492.7341840001,213839.812304,1083624,1007860001,105,3,10900,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Alliance of Resident Theatres / New York, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
1508,174312cb4fa971bd6f79c92810fa8627,"ALPHA OMEGA 1-7 THEATRICAL DANCE COMPANY, INC.",711,AMSTERDAM AVENUE,711 AMSTERDAM AVENUE,NEW YORK,Manhattan,1,10025.0,40.7929796509,-73.9707439967,992350.814823,228182.160525,1032551,1012250001,107,6,18100,MN12,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"Alpha Omega 1-7 Theatrical Dance Company, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,24,Regional
